-84.401823;33.809699;[[0.1373, [1, 1373, 1916]], [0.1726, [22, 1726, 494]]];['33.809638', '-84.401687', '33.809699', '-84.401823', 'Collier Rd', '\n']
-84.401823;33.809699;[[0.1305, [14, 1305, 2073]], [0.1575, [36, 1575, 476]]];['33.809699', '-84.401823', '33.809777', '-84.401952', 'Collier Rd', '\n']
-84.401952;33.809777;[[0.0759, [0, 759, 101]], [0.2539, [17, 2539, 61]]];['33.809699', '-84.401823', '33.809777', '-84.401952', 'Collier Rd', '\n']
-84.401952;33.809777;[[0.0724, [0, 724, 170]], [0.2015, [23, 2015, 48]]];['33.809777', '-84.401952', '33.809917', '-84.402133', 'Collier Rd', '\n']
-84.402133;33.809917;[[0.1488, [0, 1488, 499]], [0.1851, [0, 1851, 1209]]];['33.809777', '-84.401952', '33.809917', '-84.402133', 'Collier Rd', '\n']
-84.402133;33.809917;[[0.1383, [0, 1383, 478]], [0.182, [0, 1820, 1124]]];['33.809917', '-84.402133', '33.810025', '-84.402251', 'Collier Rd', '\n']
-84.402251;33.810025;[[0.1545, [0, 1545, 55]], [0.1436, [0, 1436, 0]]];['33.809917', '-84.402133', '33.810025', '-84.402251', 'Collier Rd', '\n']
-84.405222;33.810863;[[0.0676, [6, 676, 569]], [0.0343, [30, 343, 579]]];['33.810863', '-84.405222', '33.810545', '-84.406428', 'Collier Rd', '\n']
-84.406428;33.810545;[[0.026, [5, 260, 751]], [0.0863, [0, 863, 697]]];['33.810863', '-84.405222', '33.810545', '-84.406428', 'Collier Rd', '\n']
-84.406398;33.812445;[[0.104, [0, 1040, 578]], [0.0901, [0, 901, 870]]];['33.812445', '-84.406398', '33.810545', '-84.406428', 'Cottage Ln', '\n']
-84.406428;33.810545;[[0.0694, [23, 694, 1781]], [0.0355, [6, 355, 607]]];['33.812445', '-84.406398', '33.810545', '-84.406428', 'Cottage Ln', '\n']
-84.402607;33.810428;[[0.006, [63, 60, 300]], [0.0776, [85, 776, 188]]];['33.810428', '-84.402607', '33.810750', '-84.402890', 'Collier Rd', '\n']
-84.40289;33.81075;[[0.1147, [1, 1147, 343]], [0.1386, [215, 1386, 547]]];['33.810428', '-84.402607', '33.810750', '-84.402890', 'Collier Rd', '\n']
-84.40289;33.81075;[[0.117, [6, 1170, 320]], [0.1361, [214, 1361, 555]]];['33.810750', '-84.402890', '33.810824', '-84.402974', 'Collier Rd', '\n']
-84.402974;33.810824;[[0.1676, [0, 1676, 309]], [0.2003, [18, 2003, 215]]];['33.810750', '-84.402890', '33.810824', '-84.402974', 'Collier Rd', '\n']
-84.402974;33.810824;[[0.1568, [7, 1568, 373]], [0.1846, [43, 1846, 242]]];['33.810824', '-84.402974', '33.810892', '-84.403073', 'Collier Rd', '\n']
-84.403073;33.810892;[[0.0646, [15, 646, 2530]], [0.2291, [0, 2291, 580]]];['33.810824', '-84.402974', '33.810892', '-84.403073', 'Collier Rd', '\n']
-84.402251;33.810025;[[0.1517, [0, 1517, 31]], [0.1472, [1, 1472, 0]]];['33.810025', '-84.402251', '33.810066', '-84.402290', 'Collier Rd', '\n']
-84.40229;33.810066;[[0.1984, [27, 1984, 10]], [0.211, [0, 2110, 468]]];['33.810025', '-84.402251', '33.810066', '-84.402290', 'Collier Rd', '\n']
-84.40229;33.810066;[[0.1939, [20, 1939, 15]], [0.2044, [0, 2044, 425]]];['33.810066', '-84.402290', '33.810420', '-84.402599', 'Collier Rd', '\n']
-84.402599;33.81042;[[0.0074, [66, 74, 306]], [0.0719, [75, 719, 226]]];['33.810066', '-84.402290', '33.810420', '-84.402599', 'Collier Rd', '\n']
-84.402599;33.81042;[[0.0109, [43, 109, 451]], [0.0726, [42, 726, 269]]];['33.810420', '-84.402599', '33.810428', '-84.402607', 'Collier Rd', '\n']
-84.402607;33.810428;[[0.0109, [43, 109, 451]], [0.0726, [42, 726, 269]]];['33.810420', '-84.402599', '33.810428', '-84.402607', 'Collier Rd', '\n']
-84.432319;33.811046;[[0.0098, [0, 98, 198]], [0.0058, [0, 58, 2]]];['33.811046', '-84.432319', '33.812011', '-84.433615', 'Hills Pl', '\n']
-84.406428;33.810545;[[0.0209, [6, 209, 748]], [0.0878, [0, 878, 686]]];['33.810545', '-84.406428', '33.810472', '-84.406705', 'Collier Rd', '\n']
-84.406705;33.810472;[[0.0579, [0, 579, 287]], [0.0836, [5, 836, 2207]]];['33.810545', '-84.406428', '33.810472', '-84.406705', 'Collier Rd', '\n']
-84.398797;33.81279;[[0.0455, [0, 455, 1027]], [0.0367, [0, 367, 571]]];['33.812790', '-84.398797', '33.811532', '-84.398829', 'Golf View Dr', '\n']
-84.398829;33.811532;[[0.1395, [0, 1395, 245]], [0.0841, [56, 841, 21]]];['33.812790', '-84.398797', '33.811532', '-84.398829', 'Golf View Dr', '\n']
-84.398829;33.811532;[[0.147, [0, 1470, 327]], [0.0722, [35, 722, 47]]];['33.811532', '-84.398829', '33.811437', '-84.398851', 'Golf View Dr', '\n']
-84.398851;33.811437;[[0.114, [1, 1140, 828]], [0.0525, [24, 525, 25]]];['33.811532', '-84.398829', '33.811437', '-84.398851', 'Golf View Dr', '\n']
-84.398851;33.811437;[[0.1225, [0, 1225, 1047]], [0.0355, [13, 355, 101]]];['33.811437', '-84.398851', '33.811351', '-84.398905', 'Golf View Dr', '\n']
-84.398905;33.811351;[[0.1789, [3, 1789, 1097]], [0.0345, [2, 345, 1037]]];['33.811437', '-84.398851', '33.811351', '-84.398905', 'Golf View Dr', '\n']
-84.398905;33.811351;[[0.1383, [23, 1383, 1555]], [0.0395, [2, 395, 1281]]];['33.811351', '-84.398905', '33.811285', '-84.398981', 'Golf View Dr', '\n']
-84.398981;33.811285;[[0.2131, [3, 2131, 147]], [0.1053, [0, 1053, 1119]]];['33.811351', '-84.398905', '33.811285', '-84.398981', 'Golf View Dr', '\n']
-84.398981;33.811285;[[0.2084, [6, 2084, 219]], [0.1121, [7, 1121, 493]]];['33.811285', '-84.398981', '33.811239', '-84.399075', 'Golf View Dr', '\n']
-84.399075;33.811239;[[0.0533, [39, 533, 2]], [0.0472, [0, 472, 298]]];['33.811285', '-84.398981', '33.811239', '-84.399075', 'Golf View Dr', '\n']
-84.399075;33.811239;[[0.0455, [23, 455, 13]], [0.0373, [0, 373, 68]]];['33.811239', '-84.399075', '33.811202', '-84.399215', 'Golf View Dr', '\n']
-84.399215;33.811202;[[0.0531, [0, 531, 47]], [0.0686, [0, 686, 1163]]];['33.811239', '-84.399075', '33.811202', '-84.399215', 'Golf View Dr', '\n']
-84.399215;33.811202;[[0.0481, [2, 481, 75]], [0.0625, [0, 625, 1199]]];['33.811202', '-84.399215', '33.811176', '-84.399281', 'Golf View Dr', '\n']
-84.399281;33.811176;[[0.042, [0, 420, 592]], [0.0703, [0, 703, 1618]]];['33.811202', '-84.399215', '33.811176', '-84.399281', 'Golf View Dr', '\n']
-84.399281;33.811176;[[0.0484, [0, 484, 559]], [0.0724, [0, 724, 1673]]];['33.811176', '-84.399281', '33.811129', '-84.399357', 'Golf View Dr', '\n']
-84.399357;33.811129;[[0.0721, [0, 721, 1251]], [0.0238, [0, 238, 1407]]];['33.811176', '-84.399281', '33.811129', '-84.399357', 'Golf View Dr', '\n']
-84.399357;33.811129;[[0.0784, [1, 784, 954]], [0.0321, [0, 321, 1454]]];['33.811129', '-84.399357', '33.811069', '-84.399418', 'Golf View Dr', '\n']
-84.399418;33.811069;[[0.0784, [1, 784, 954]], [0.0321, [0, 321, 1454]]];['33.811129', '-84.399357', '33.811069', '-84.399418', 'Golf View Dr', '\n']
-84.399418;33.811069;[[0.0707, [3, 707, 463]], [0.0162, [0, 162, 1924]]];['33.811069', '-84.399418', '33.811005', '-84.399459', 'Golf View Dr', '\n']
-84.399459;33.811005;[[0.1192, [0, 1192, 413]], [0.063, [0, 630, 259]]];['33.811069', '-84.399418', '33.811005', '-84.399459', 'Golf View Dr', '\n']
-84.399459;33.811005;[[0.1299, [0, 1299, 384]], [0.0661, [0, 661, 191]]];['33.811005', '-84.399459', '33.810546', '-84.399666', 'Golf View Dr', '\n']
-84.399666;33.810546;[[0.1536, [13, 1536, 793]], [0.1427, [3, 1427, 119]]];['33.811005', '-84.399459', '33.810546', '-84.399666', 'Golf View Dr', '\n']
-84.399666;33.810546;[[0.1521, [18, 1521, 815]], [0.1281, [0, 1281, 55]]];['33.810546', '-84.399666', '33.810200', '-84.399846', 'Golf View Dr', '\n']
-84.399846;33.8102;[[0.0365, [1, 365, 198]], [0.0212, [0, 212, 936]]];['33.810546', '-84.399666', '33.810200', '-84.399846', 'Golf View Dr', '\n']
-84.351439;33.809152;[[0.1187, [23, 1187, 128]], [0.1823, [1, 1823, 2349]]];['33.809152', '-84.351439', '33.809160', '-84.351450', 'Lenox Rd', '\n']
-84.35145;33.80916;[[0.0187, [27, 187, 2566]], [0.1058, [0, 1058, 3152]]];['33.809152', '-84.351439', '33.809160', '-84.351450', 'Lenox Rd', '\n']
-84.35145;33.80916;[[0.0157, [17, 157, 2610]], [0.1014, [5, 1014, 3404]]];['33.809160', '-84.351450', '33.809282', '-84.351571', 'Lenox Rd', '\n']
-84.351571;33.809282;[[0.0986, [7, 986, 640]], [0.0677, [0, 677, 1120]]];['33.809160', '-84.351450', '33.809282', '-84.351571', 'Lenox Rd', '\n']
-84.351571;33.809282;[[0.1153, [4, 1153, 742]], [0.0758, [1, 758, 1230]]];['33.809282', '-84.351571', '33.809410', '-84.351660', 'Lenox Rd', '\n']
-84.35166;33.80941;[[0.0969, [8, 969, 277]], [0.0712, [0, 712, 438]]];['33.809282', '-84.351571', '33.809410', '-84.351660', 'Lenox Rd', '\n']
-84.35166;33.80941;[[0.1015, [0, 1015, 352]], [0.0591, [1, 591, 614]]];['33.809410', '-84.351660', '33.809547', '-84.351725', 'Lenox Rd', '\n']
-84.351725;33.809547;[[0.2101, [0, 2101, 82]], [0.0303, [0, 303, 1111]]];['33.809410', '-84.351660', '33.809547', '-84.351725', 'Lenox Rd', '\n']
-84.351725;33.809547;[[0.1936, [0, 1936, 100]], [0.0324, [0, 324, 1362]]];['33.809547', '-84.351725', '33.809691', '-84.351763', 'Lenox Rd', '\n']
-84.351763;33.809691;[[0.0654, [0, 654, 298]], [0.0546, [0, 546, 1132]]];['33.809547', '-84.351725', '33.809691', '-84.351763', 'Lenox Rd', '\n']
-84.351763;33.809691;[[0.0607, [0, 607, 320]], [0.0653, [0, 653, 1118]]];['33.809691', '-84.351763', '33.809806', '-84.351774', 'Lenox Rd', '\n']
-84.351774;33.809806;[[0.0189, [0, 189, 1187]], [0.0889, [0, 889, 783]]];['33.809691', '-84.351763', '33.809806', '-84.351774', 'Lenox Rd', '\n']
-84.351774;33.809806;[[0.0233, [0, 233, 1475]], [0.0892, [1, 892, 1045]]];['33.809806', '-84.351774', '33.809937', '-84.351767', 'Lenox Rd', '\n']
-84.351767;33.809937;[[0.004, [0, 40, 1357]], [0.0846, [0, 846, 852]]];['33.809806', '-84.351774', '33.809937', '-84.351767', 'Lenox Rd', '\n']
-84.351767;33.809937;[[0.007, [12, 70, 995]], [0.0852, [1, 852, 821]]];['33.809937', '-84.351767', '33.810233', '-84.351701', 'Lenox Rd', '\n']
-84.351701;33.810233;[[0.03, [1, 300, 42]], [0.0412, [0, 412, 713]]];['33.809937', '-84.351767', '33.810233', '-84.351701', 'Lenox Rd', '\n']
-84.411358;33.80956;[[0.0511, [35, 511, 194]], [0.0156, [2, 156, 4]]];['33.809560', '-84.411358', '33.809502', '-84.411372', 'Springlake Dr', '\n']
-84.411372;33.809502;[[0.0236, [14, 236, 415]], [0.018, [37, 180, 587]]];['33.809560', '-84.411358', '33.809502', '-84.411372', 'Springlake Dr', '\n']
-84.411372;33.809502;[[0.029, [3, 290, 326]], [0.0193, [23, 193, 527]]];['33.809502', '-84.411372', '33.809443', '-84.411373', 'Springlake Dr', '\n']
-84.411373;33.809443;[[0.0625, [0, 625, 4]], [0.0806, [0, 806, 100]]];['33.809502', '-84.411372', '33.809443', '-84.411373', 'Springlake Dr', '\n']
-84.414221;33.812576;[[0.1416, [0, 1416, 24]], [0.1631, [15, 1631, 169]]];['33.812576', '-84.414221', '33.812532', '-84.414322', 'Springlake Pl', '\n']
-84.414322;33.812532;[[0.1689, [0, 1689, 88]], [0.1228, [53, 1228, 928]]];['33.812576', '-84.414221', '33.812532', '-84.414322', 'Springlake Pl', '\n']
-84.414322;33.812532;[[0.1623, [4, 1623, 47]], [0.1504, [56, 1504, 738]]];['33.812532', '-84.414322', '33.812464', '-84.414436', 'Springlake Pl', '\n']
-84.414436;33.812464;[[0.1623, [4, 1623, 47]], [0.1504, [56, 1504, 738]]];['33.812532', '-84.414322', '33.812464', '-84.414436', 'Springlake Pl', '\n']
-84.414436;33.812464;[[0.1435, [0, 1435, 141]], [0.1599, [40, 1599, 565]]];['33.812464', '-84.414436', '33.812328', '-84.414625', 'Springlake Pl', '\n']
-84.414625;33.812328;[[0.1576, [5, 1576, 667]], [0.1541, [107, 1541, 604]]];['33.812464', '-84.414436', '33.812328', '-84.414625', 'Springlake Pl', '\n']
-84.414625;33.812328;[[0.1419, [69, 1419, 125]], [0.1268, [0, 1268, 1342]]];['33.812328', '-84.414625', '33.812344', '-84.414714', 'Springlake Pl', '\n']
-84.416694;33.812796;[[0.0619, [5, 619, 296]], [0.1383, [0, 1383, 6]]];['33.812796', '-84.416694', '33.811352', '-84.416027', 'Brookview Dr', '\n']
-84.416027;33.811352;[[0.1607, [10, 1607, 102]], [0.1031, [1, 1031, 997]]];['33.812796', '-84.416694', '33.811352', '-84.416027', 'Brookview Dr', '\n']
-84.416027;33.811352;[[0.1657, [4, 1657, 97]], [0.1009, [0, 1009, 1035]]];['33.811352', '-84.416027', '33.811303', '-84.416004', 'Brookview Dr', '\n']
-84.416004;33.811303;[[0.186, [6, 1860, 120]], [0.0771, [0, 771, 1715]]];['33.811352', '-84.416027', '33.811303', '-84.416004', 'Brookview Dr', '\n']
-84.416004;33.811303;[[0.2093, [7, 2093, 51]], [0.1174, [4, 1174, 1586]]];['33.811303', '-84.416004', '33.811259', '-84.416000', 'Brookview Dr', '\n']
-84.416;33.811259;[[0.2093, [7, 2093, 51]], [0.1174, [4, 1174, 1586]]];['33.811303', '-84.416004', '33.811259', '-84.416000', 'Brookview Dr', '\n']
-84.416;33.811259;[[0.1813, [15, 1813, 271]], [0.0934, [0, 934, 1116]]];['33.811259', '-84.416000', '33.811212', '-84.416020', 'Brookview Dr', '\n']
-84.41602;33.811212;[[0.1868, [38, 1868, 180]], [0.0878, [0, 878, 545]]];['33.811259', '-84.416000', '33.811212', '-84.416020', 'Brookview Dr', '\n']
-84.41602;33.811212;[[0.2077, [174, 2077, 151]], [0.0639, [0, 639, 713]]];['33.811212', '-84.416020', '33.811205', '-84.416027', 'Brookview Dr', '\n']
-84.416027;33.811205;[[0.2077, [174, 2077, 151]], [0.0639, [0, 639, 713]]];['33.811212', '-84.416020', '33.811205', '-84.416027', 'Brookview Dr', '\n']
-84.416027;33.811205;[[0.2057, [116, 2057, 134]], [0.0506, [0, 506, 741]]];['33.811205', '-84.416027', '33.811178', '-84.416056', 'Brookview Dr', '\n']
-84.416056;33.811178;[[0.2057, [116, 2057, 134]], [0.0506, [0, 506, 741]]];['33.811205', '-84.416027', '33.811178', '-84.416056', 'Brookview Dr', '\n']
-84.416056;33.811178;[[0.1905, [36, 1905, 176]], [0.0518, [0, 518, 1058]]];['33.811178', '-84.416056', '33.811158', '-84.416105', 'Brookview Dr', '\n']
-84.416105;33.811158;[[0.1769, [89, 1769, 899]], [0.1558, [0, 1558, 1074]]];['33.811178', '-84.416056', '33.811158', '-84.416105', 'Brookview Dr', '\n']
-84.416105;33.811158;[[0.2204, [101, 2204, 1062]], [0.1686, [0, 1686, 993]]];['33.811158', '-84.416105', '33.811152', '-84.416745', 'Brookview Dr', '\n']
-84.416745;33.811152;[[0.0916, [11, 916, 282]], [0.1538, [0, 1538, 124]]];['33.811158', '-84.416105', '33.811152', '-84.416745', 'Brookview Dr', '\n']
-84.416745;33.811152;[[0.0859, [26, 859, 326]], [0.1596, [3, 1596, 124]]];['33.811152', '-84.416745', '33.811167', '-84.416952', 'Brookview Dr', '\n']
-84.416952;33.811167;[[0.1172, [16, 1172, 42]], [0.042, [0, 420, 2353]]];['33.811152', '-84.416745', '33.811167', '-84.416952', 'Brookview Dr', '\n']
-84.416952;33.811167;[[0.1451, [3, 1451, 14]], [0.0551, [2, 551, 2543]]];['33.811167', '-84.416952', '33.811193', '-84.417097', 'Brookview Dr', '\n']
-84.417097;33.811193;[[0.0927, [2, 927, 87]], [0.1485, [0, 1485, 680]]];['33.811167', '-84.416952', '33.811193', '-84.417097', 'Brookview Dr', '\n']
-84.417097;33.811193;[[0.1031, [2, 1031, 73]], [0.1658, [1, 1658, 701]]];['33.811193', '-84.417097', '33.811230', '-84.417234', 'Brookview Dr', '\n']
-84.417234;33.81123;[[0.1096, [16, 1096, 186]], [0.1553, [0, 1553, 217]]];['33.811193', '-84.417097', '33.811230', '-84.417234', 'Brookview Dr', '\n']
-84.417234;33.81123;[[0.1415, [12, 1415, 153]], [0.1505, [2, 1505, 249]]];['33.811230', '-84.417234', '33.811277', '-84.417361', 'Brookview Dr', '\n']
-84.417361;33.811277;[[0.1144, [11, 1144, 408]], [0.1021, [0, 1021, 1153]]];['33.811230', '-84.417234', '33.811277', '-84.417361', 'Brookview Dr', '\n']
-84.417361;33.811277;[[0.1098, [3, 1098, 463]], [0.1034, [0, 1034, 1117]]];['33.811277', '-84.417361', '33.811348', '-84.417515', 'Brookview Dr', '\n']
-84.417515;33.811348;[[0.1806, [32, 1806, 1150]], [0.0516, [4, 516, 712]]];['33.811277', '-84.417361', '33.811348', '-84.417515', 'Brookview Dr', '\n']
-84.417515;33.811348;[[0.1806, [36, 1806, 957]], [0.0544, [12, 544, 617]]];['33.811348', '-84.417515', '33.811443', '-84.417676', 'Brookview Dr', '\n']
-84.417676;33.811443;[[0.145, [11, 1450, 529]], [0.1125, [2, 1125, 342]]];['33.811348', '-84.417515', '33.811443', '-84.417676', 'Brookview Dr', '\n']
-84.417676;33.811443;[[0.1701, [5, 1701, 490]], [0.0961, [0, 961, 171]]];['33.811443', '-84.417676', '33.811561', '-84.417814', 'Brookview Dr', '\n']
-84.417814;33.811561;[[0.131, [2, 1310, 0]], [0.1005, [0, 1005, 486]]];['33.811443', '-84.417676', '33.811561', '-84.417814', 'Brookview Dr', '\n']
-84.417814;33.811561;[[0.1726, [0, 1726, 2]], [0.0844, [0, 844, 508]]];['33.811561', '-84.417814', '33.812329', '-84.418486', 'Brookview Dr', '\n']
-84.418486;33.812329;[[0.095, [11, 950, 9]], [0.0813, [1, 813, 387]]];['33.811561', '-84.417814', '33.812329', '-84.418486', 'Brookview Dr', '\n']
-84.375741;33.79703;[[0.0717, [0, 717, 10]], [0.345, [88, 3450, 122]]];['33.797030', '-84.375741', '33.797003', '-84.375015', 'Beverly Rd', '\n']
-84.375015;33.797003;[[0.0637, [4, 637, 119]], [0.2998, [3, 2998, 297]]];['33.797030', '-84.375741', '33.797003', '-84.375015', 'Beverly Rd', '\n']
-84.375015;33.797003;[[0.0471, [10, 471, 52]], [0.2749, [1, 2749, 145]]];['33.797003', '-84.375015', '33.796994', '-84.374985', 'Beverly Rd', '\n']
-84.374985;33.796994;[[0.299, [0, 2990, 288]], [0.3576, [11, 3576, 346]]];['33.797003', '-84.375015', '33.796994', '-84.374985', 'Beverly Rd', '\n']
-84.374343;33.797091;[[0.13, [3, 1300, 72]], [0.1658, [0, 1658, 210]]];['33.797091', '-84.374343', '33.797087', '-84.374576', 'Beverly Rd', '\n']
-84.374576;33.797087;[[0.0795, [16, 795, 1]], [0.0811, [0, 811, 16]]];['33.797091', '-84.374343', '33.797087', '-84.374576', 'Beverly Rd', '\n']
-84.374576;33.797087;[[0.0872, [4, 872, 0]], [0.0878, [1, 878, 0]]];['33.797087', '-84.374576', '33.797092', '-84.374612', 'Beverly Rd', '\n']
-84.374612;33.797092;[[0.0872, [4, 872, 0]], [0.0878, [1, 878, 0]]];['33.797087', '-84.374576', '33.797092', '-84.374612', 'Beverly Rd', '\n']
-84.374612;33.797092;[[0.0637, [0, 637, 1]], [0.1082, [0, 1082, 7]]];['33.797092', '-84.374612', '33.796966', '-84.374887', 'Beverly Rd', '\n']
-84.374887;33.796966;[[0.2166, [0, 2166, 164]], [0.1249, [3, 1249, 193]]];['33.797092', '-84.374612', '33.796966', '-84.374887', 'Beverly Rd', '\n']
-84.374985;33.796994;[[0.2917, [0, 2917, 233]], [0.3581, [8, 3581, 452]]];['33.796994', '-84.374985', '33.796966', '-84.374887', 'Beverly Rd', '\n']
-84.374887;33.796966;[[0.1752, [0, 1752, 320]], [0.1444, [0, 1444, 77]]];['33.796994', '-84.374985', '33.796966', '-84.374887', 'Beverly Rd', '\n']
-84.444322;33.776668;[[0.1105, [14, 1105, 1845]], [0.0279, [7, 279, 1586]]];['33.776668', '-84.444322', '33.776856', '-84.444300', 'Gertrude Pl', '\n']
-84.4443;33.776856;[[0.0279, [4, 279, 2461]], [0.0204, [3, 204, 939]]];['33.776668', '-84.444322', '33.776856', '-84.444300', 'Gertrude Pl', '\n']
-84.4443;33.776856;[[0.0299, [6, 299, 2165]], [0.0166, [17, 166, 1014]]];['33.776856', '-84.444300', '33.776994', '-84.444255', 'Gertrude Pl', '\n']
-84.444255;33.776994;[[0.0345, [16, 345, 2211]], [0.053, [17, 530, 59]]];['33.776856', '-84.444300', '33.776994', '-84.444255', 'Gertrude Pl', '\n']
-84.444255;33.776994;[[0.0312, [11, 312, 1920]], [0.0524, [23, 524, 54]]];['33.776994', '-84.444255', '33.777150', '-84.444165', 'Gertrude Pl', '\n']
-84.444165;33.77715;[[0.122, [57, 1220, 1690]], [0.0618, [5, 618, 1164]]];['33.776994', '-84.444255', '33.777150', '-84.444165', 'Gertrude Pl', '\n']
-84.444165;33.77715;[[0.1171, [41, 1171, 1606]], [0.0589, [5, 589, 1231]]];['33.777150', '-84.444165', '33.777326', '-84.444021', 'Gertrude Pl', '\n']
-84.444021;33.777326;[[0.1565, [101, 1565, 354]], [0.0345, [4, 345, 154]]];['33.777150', '-84.444165', '33.777326', '-84.444021', 'Gertrude Pl', '\n']
-84.444021;33.777326;[[0.1309, [35, 1309, 595]], [0.0289, [1, 289, 39]]];['33.777326', '-84.444021', '33.777507', '-84.443944', 'Gertrude Pl', '\n']
-84.443944;33.777507;[[0.0532, [40, 532, 2203]], [0.0417, [59, 417, 1597]]];['33.777326', '-84.444021', '33.777507', '-84.443944', 'Gertrude Pl', '\n']
-84.443944;33.777507;[[0.0897, [66, 897, 1974]], [0.0533, [42, 533, 1175]]];['33.777507', '-84.443944', '33.777598', '-84.443931', 'Gertrude Pl', '\n']
-84.443931;33.777598;[[0.1168, [16, 1168, 2455]], [0.0577, [23, 577, 2004]]];['33.777507', '-84.443944', '33.777598', '-84.443931', 'Gertrude Pl', '\n']
-84.443931;33.777598;[[0.1192, [20, 1192, 2232]], [0.0626, [22, 626, 1892]]];['33.777598', '-84.443931', '33.778423', '-84.443920', 'Gertrude Pl', '\n']
-84.44392;33.778423;[[0.0707, [12, 707, 2505]], [0.0196, [46, 196, 509]]];['33.777598', '-84.443931', '33.778423', '-84.443920', 'Gertrude Pl', '\n']
-84.398553;33.798877;[[0.0964, [0, 964, 531]], [0.0917, [78, 917, 152]]];['33.798877', '-84.398553', '33.798774', '-84.398737', 'Garden Ln', '\n']
-84.398737;33.798774;[[0.0975, [0, 975, 820]], [0.0624, [41, 624, 667]]];['33.798877', '-84.398553', '33.798774', '-84.398737', 'Garden Ln', '\n']
-84.398737;33.798774;[[0.095, [0, 950, 702]], [0.085, [42, 850, 677]]];['33.798774', '-84.398737', '33.798699', '-84.398906', 'Garden Ln', '\n']
-84.398906;33.798699;[[0.123, [55, 1230, 505]], [0.1163, [48, 1163, 1191]]];['33.798774', '-84.398737', '33.798699', '-84.398906', 'Garden Ln', '\n']
-84.398906;33.798699;[[0.0924, [75, 924, 474]], [0.125, [27, 1250, 1298]]];['33.798699', '-84.398906', '33.798640', '-84.399084', 'Garden Ln', '\n']
-84.399084;33.79864;[[0.0987, [0, 987, 818]], [0.105, [71, 1050, 599]]];['33.798699', '-84.398906', '33.798640', '-84.399084', 'Garden Ln', '\n']
-84.399084;33.79864;[[0.1225, [0, 1225, 621]], [0.0974, [93, 974, 565]]];['33.798640', '-84.399084', '33.798542', '-84.399468', 'Garden Ln', '\n']
-84.399468;33.798542;[[0.0595, [1, 595, 83]], [0.11, [36, 1100, 1918]]];['33.798640', '-84.399084', '33.798542', '-84.399468', 'Garden Ln', '\n']
-84.399468;33.798542;[[0.068, [1, 680, 87]], [0.093, [55, 930, 1656]]];['33.798542', '-84.399468', '33.798492', '-84.399593', 'Garden Ln', '\n']
-84.399593;33.798492;[[0.1107, [1, 1107, 661]], [0.1069, [0, 1069, 2115]]];['33.798542', '-84.399468', '33.798492', '-84.399593', 'Garden Ln', '\n']
-84.399593;33.798492;[[0.1277, [5, 1277, 668]], [0.095, [3, 950, 2022]]];['33.798492', '-84.399593', '33.798431', '-84.399707', 'Garden Ln', '\n']
-84.399707;33.798431;[[0.1394, [17, 1394, 526]], [0.1448, [0, 1448, 282]]];['33.798492', '-84.399593', '33.798431', '-84.399707', 'Garden Ln', '\n']
-84.399707;33.798431;[[0.1438, [15, 1438, 451]], [0.1322, [3, 1322, 309]]];['33.798431', '-84.399707', '33.798136', '-84.400168', 'Garden Ln', '\n']
-84.400168;33.798136;[[0.1481, [6, 1481, 7]], [0.0846, [15, 846, 1036]]];['33.798431', '-84.399707', '33.798136', '-84.400168', 'Garden Ln', '\n']
-84.379628;33.794873;[[0.0459, [0, 459, 0]], [0.1232, [0, 1232, 460]]];['33.794873', '-84.379628', '33.794869', '-84.379453', 'Montgomery Ferry Dr', '\n']
-84.379453;33.794869;[[0.0263, [23, 263, 0]], [0.0847, [0, 847, 599]]];['33.794873', '-84.379628', '33.794869', '-84.379453', 'Montgomery Ferry Dr', '\n']
-84.379453;33.794869;[[0.0384, [10, 384, 0]], [0.0884, [0, 884, 544]]];['33.794869', '-84.379453', '33.794877', '-84.379328', 'Montgomery Ferry Dr', '\n']
-84.379328;33.794877;[[0.0172, [4, 172, 6]], [0.043, [17, 430, 0]]];['33.794869', '-84.379453', '33.794877', '-84.379328', 'Montgomery Ferry Dr', '\n']
-84.379328;33.794877;[[0.0196, [3, 196, 34]], [0.0502, [4, 502, 51]]];['33.794877', '-84.379328', '33.794893', '-84.379220', 'Montgomery Ferry Dr', '\n']
-84.37922;33.794893;[[0.0196, [3, 196, 34]], [0.0502, [4, 502, 51]]];['33.794877', '-84.379328', '33.794893', '-84.379220', 'Montgomery Ferry Dr', '\n']
-84.37922;33.794893;[[0.0318, [4, 318, 70]], [0.0422, [0, 422, 16]]];['33.794893', '-84.379220', '33.794968', '-84.378898', 'Montgomery Ferry Dr', '\n']
-84.378898;33.794968;[[0.0085, [0, 85, 0]], [0.0402, [2, 402, 30]]];['33.794893', '-84.379220', '33.794968', '-84.378898', 'Montgomery Ferry Dr', '\n']
-84.353331;33.793938;[[0.0639, [29, 639, 2267]], [0.3314, [21, 3314, 588]]];['33.793938', '-84.353331', '33.794293', '-84.353329', 'High Point Pl', '\n']
-84.353329;33.794293;[[0.224, [16, 2240, 587]], [0.0827, [6, 827, 1676]]];['33.793938', '-84.353331', '33.794293', '-84.353329', 'High Point Pl', '\n']
-84.439402;33.796052;[[0.0128, [2, 128, 0]], [0.0196, [0, 196, 0]]];['33.796052', '-84.439402', '33.796504', '-84.438391', 'Pine St', '\n']
